Ranking,Project Name,Stars,Forks,Watchers,Open Issues,Created At,Last Commit,Size,Description,Language,Repo URL,Size
763,vim-log-highlighting,244,43,244,12,09/07/2018,27/11/2023,484.00 KB,Syntax highlighting for generic log files in VIM,Vim script,https://github.com/MTDL9/vim-log-highlighting,484.00 KB
764,helix.vim,243,14,243,2,03/10/2023,28/11/2025,218.00 KB,Emulate Helix keybindings inside Vim emulators,Vim Script,https://github.com/chtenb/helix.vim,218.00 KB
765,vim-github-colorscheme,243,62,243,4,29/12/2011,14/04/2019,13.00 KB,A vim colorscheme based on Github's syntax highlighting.,Vim script,https://github.com/endel/vim-github-colorscheme,13.00 KB
766,vim-packager,243,7,243,4,08/09/2018,20/11/2021,143.00 KB,"Vim plugin manager that utilizes ""jobs"" and ""pack"" features.",Vim script,https://github.com/kristijanhusak/vim-packager,143.00 KB
767,vim-themis,243,28,243,13,30/06/2014,13/02/2026,588.00 KB,A testing framework for Vim script.,Vim Script,https://github.com/thinca/vim-themis,588.00 KB
768,i3_dotfiles,243,11,243,3,06/08/2020,23/12/2021,26.25 MB,,Vim script,https://github.com/ab-dx/i3_dotfiles,26.25 MB
769,vim-monotone,241,19,241,3,16/05/2018,27/07/2023,1.29 MB,"A dark, monochrome colorscheme for vim",Vim script,https://github.com/Lokaltog/vim-monotone,1.29 MB
770,shades-of-purple.vim,241,20,241,11,13/05/2019,16/08/2024,36.00 KB,Dark theme for vim,Vim script,https://github.com/Rigellute/shades-of-purple.vim,36.00 KB
771,oceanic-material,240,10,240,4,01/05/2020,22/06/2023,85.00 KB,Oceanic Material Colorscheme on Vim/NeoVim,Vim Script,https://github.com/nvimdev/oceanic-material,85.00 KB
772,vim-helm,240,24,240,4,01/02/2018,27/09/2025,28.00 KB,vim syntax for helm templates (yaml + gotmpl + sprig + custom),Vim Script,https://github.com/towolf/vim-helm,28.00 KB
773,color-schemes,239,32,239,0,06/03/2013,16/08/2014,999.00 KB,Color schemes I've used for an extended period of time and like,VimL,https://github.com/chrishunt/color-schemes,999.00 KB
774,vim-colortuner,239,6,239,2,20/04/2015,10/08/2020,2.69 MB,Adjust your vim colors using sliders,Vim script,https://github.com/zefei/vim-colortuner,2.69 MB
775,float-preview.nvim,237,2,237,7,06/03/2019,04/07/2023,16.00 KB,Less annoying completion preview window based on neovim's floating window,Vim Script,https://github.com/ncm2/float-preview.nvim,16.00 KB
776,jarrod-taylor-made-dotfiles,236,35,236,8,14/05/2013,20/03/2024,2.25 MB,Dotfiles and an install script for easy set up,Vim Script,https://github.com/mattjmorrison/jarrod-taylor-made-dotfiles,2.25 MB
777,vim-linux-coding-style,235,95,235,9,12/01/2012,26/08/2022,17.00 KB,Vim plugin to respect the Linux kernel coding style http://www.vim.org/scripts/script.php?script_id=4369,Vim script,https://github.com/vivien/vim-linux-coding-style,17.00 KB
778,vim-gocode,235,34,235,9,20/05/2013,28/02/2016,63.00 KB,A Go bundle for Vundle or Pathogen,VimL,https://github.com/volgar1x/vim-gocode,63.00 KB
779,tabline.vim,234,44,234,5,22/10/2012,04/03/2018,183.00 KB,Configure tabs within Terminal Vim,Vim script,https://github.com/mkitt/tabline.vim,183.00 KB
780,agit.vim,234,25,234,15,29/09/2013,06/01/2021,290.00 KB,A powerful Git log viewer,Vim script,https://github.com/cohama/agit.vim,290.00 KB
781,nvim-config,233,92,233,0,03/10/2021,12/12/2024,12.00 KB,,Vim Script,https://github.com/alexey-goloburdin/nvim-config,12.00 KB
782,vim-racket,233,56,233,19,09/04/2011,06/11/2023,95.00 KB,vim bundle for Racket,Vim Script,https://github.com/wlangstroth/vim-racket,95.00 KB
783,vim-extradite,233,19,233,6,01/03/2011,15/04/2022,365.00 KB,A git commit browser for vim. Extends fugitive.vim.,Vim script,https://github.com/int3/vim-extradite,365.00 KB
784,flappyvird-vim,232,5,232,1,09/07/2014,24/07/2014,206.00 KB,,VimL,https://github.com/mattn/flappyvird-vim,206.00 KB
785,vim-vroom,231,55,231,11,29/03/2012,11/04/2018,92.00 KB,A vim plugin for running your Ruby tests,Vim script,https://github.com/skalnik/vim-vroom,92.00 KB
786,vim-flagship,230,6,230,2,14/06/2015,10/05/2025,31.00 KB,flagship.vim: Configurable and extensible tab line and status line,Vim Script,https://github.com/tpope/vim-flagship,31.00 KB
787,nvim-yarp,230,14,230,10,13/10/2017,08/06/2022,40.00 KB,Yet Another Remote Plugin Framework for Neovim,Vim script,https://github.com/roxma/nvim-yarp,40.00 KB
788,vim-indentwise,230,14,230,10,27/01/2015,17/05/2024,426.00 KB,A Vim plugin for indent-level based motion.,VimL,https://github.com/jeetsukumaran/vim-indentwise,426.00 KB
789,vim-pink-moon,230,11,230,1,09/11/2017,31/12/2025,1.75 MB,A vim/neovim colorscheme,Vim Script,https://github.com/sts10/vim-pink-moon,1.75 MB
790,vim-quickhl,230,16,230,5,21/06/2011,21/04/2024,104.00 KB,quickly highlight <cword> or visually selected word,Vim script,https://github.com/t9md/vim-quickhl,104.00 KB
791,vim-auto-save,228,24,228,2,26/04/2013,12/01/2017,124.00 KB,Automatically save changes to disk,VimL,https://github.com/vim-scripts/vim-auto-save,124.00 KB
792,vim-monokai-pro,227,41,227,1,30/05/2018,25/06/2022,149.00 KB,Monokai Pro color scheme for Vim / Neovim,Vim script,https://github.com/phanviet/vim-monokai-pro,149.00 KB
793,vim-gita,226,8,226,9,12/03/2015,24/02/2017,10.46 MB,[Obsolete] An awesome git handling plugin for Vim,Vim script,https://github.com/lambdalisue/vim-gita,10.46 MB
794,vim-blade,226,40,226,10,17/01/2013,19/04/2022,219.00 KB,Vim syntax highlighting for Blade templates.,Vim script,https://github.com/jwalton512/vim-blade,219.00 KB
795,vim-vspec,226,13,226,12,01/03/2010,14/08/2026,442.00 KB,Vim plugin: Testing framework for Vim script,Vim Script,https://github.com/kana/vim-vspec,442.00 KB
796,visual-split.vim,226,6,226,1,13/12/2015,29/01/2017,14.00 KB,Vim plugin to control splits with visual selections or text objects,Vim script,https://github.com/wellle/visual-split.vim,14.00 KB
797,nvim-ide,225,43,225,0,01/12/2020,26/03/2022,2.11 MB,Neovim as IDE in Docker container.,Vim script,https://github.com/MashMB/nvim-ide,2.11 MB
798,vim-thematic,225,5,225,11,29/12/2013,13/02/2022,3.11 MB,Alter Vim's appearance to suit your task & environ,Vim script,https://github.com/preservim/vim-thematic,3.11 MB
799,lazy-idea,224,27,224,2,27/01/2025,29/06/2026,37.00 KB,LazyVim key mappings for JetBrains IDEs. Making IdeaVim feel like home.,Vim Script,https://github.com/cufarvid/lazy-idea,37.00 KB
800,dotfiles,224,41,224,0,22/01/2017,02/05/2023,893.00 KB,,Vim Script,https://github.com/JJGO/dotfiles,893.00 KB
801,vim-barbaric,224,15,224,0,15/11/2017,27/05/2026,24.00 KB,Automatic input method switching for vim,Vim Script,https://github.com/rlue/vim-barbaric,24.00 KB
802,wal.vim,224,38,224,17,22/06/2017,23/02/2021,22.00 KB,🎨 A vim colorscheme for use with wal,Vim script,https://github.com/dylanaraps/wal.vim,22.00 KB
803,vaxe,223,38,223,31,07/05/2012,16/06/2024,560.00 KB,"A modern, modular vim mode for Haxe.",Vim Script,https://github.com/jdonaldson/vaxe,560.00 KB
804,eregex.vim,221,18,221,10,15/10/2010,07/01/2024,58.00 KB,Perl/Ruby style regexp notation for Vim,VimL,https://github.com/othree/eregex.vim,58.00 KB
805,slimux,221,51,221,29,14/04/2012,19/10/2020,90.00 KB,SLIME inspired tmux integration plugin for Vim,Vim script,https://github.com/esamattis/slimux,90.00 KB
806,idris-vim,221,53,221,36,04/10/2013,31/08/2020,90.00 KB,Idris mode for vim,Vim script,https://github.com/idris-hackers/idris-vim,90.00 KB
807,config_files,220,46,220,3,10/09/2008,22/05/2014,432.00 KB,My config files (aka dotfiles),VimL,https://github.com/jferris/config_files,432.00 KB
808,vim-submode,220,26,220,20,28/03/2010,31/12/2019,37.00 KB,Vim plugin: Create your own submodes,Vim script,https://github.com/kana/vim-submode,37.00 KB
809,vim-mix-format,220,12,220,8,30/10/2017,23/06/2023,126.00 KB,Vim integration for the Elixir formatter.,Vim script,https://github.com/mhinz/vim-mix-format,126.00 KB
810,ZFVimIM,219,21,219,0,15/07/2019,30/04/2026,441.00 KB,"vim输入法 / Vim Input Method by pure vim script, support: user word, dynamic word priority, cloud db files",Vim Script,https://github.com/ZSaberLv0/ZFVimIM,441.00 KB
811,vim-godef,219,23,219,3,15/03/2013,18/01/2018,21.00 KB,vim plugin providing godef support,Vim script,https://github.com/dgryski/vim-godef,21.00 KB
812,vim-isort,219,35,219,10,02/10/2013,25/09/2025,36.00 KB,Vim plugin to sort python imports using https://github.com/timothycrosley/isort,Vim Script,https://github.com/fisadev/vim-isort,36.00 KB
813,vim-yaml,219,39,219,8,20/09/2013,11/04/2021,17.00 KB,Override vim syntax for yaml files,Vim script,https://github.com/stephpy/vim-yaml,17.00 KB
814,GoldenView.Vim,218,14,218,21,27/09/2012,28/08/2022,116.00 KB,Always have a nice view for vim split windows!,VimL,https://github.com/zhaocai/GoldenView.Vim,116.00 KB
815,vimrc-example,217,121,217,4,15/06/2019,15/06/2019,27.00 KB,,Vim script,https://github.com/theniceboy/vimrc-example,27.00 KB
816,vim-substrata,217,9,217,2,04/10/2019,23/03/2021,28.00 KB,"A cold, dark colourscheme for Vim",Vim script,https://github.com/lunacookies/vim-substrata,28.00 KB
817,vim-pythonsense,217,11,217,7,30/05/2018,12/06/2021,55.00 KB,"A Vim plugin that provides text objects and motions for Python classes, methods, functions, and doc strings.",Vim script,https://github.com/jeetsukumaran/vim-pythonsense,55.00 KB
818,vimi,216,36,216,4,14/08/2011,01/12/2023,709.00 KB,My Vim setup,Vim Script,https://github.com/miripiruni/vimi,709.00 KB
819,sachet,216,12,216,3,14/02/2013,02/08/2014,2.54 MB,Handcraft your development environment,VimL,https://github.com/aam1r/sachet,2.54 MB
820,phpcomplete-extended,215,22,215,41,10/09/2013,26/02/2018,3.04 MB,"A fast, extensible, context aware autocomplete plugin for PHP composer projects with code inspection features.",VimL,https://github.com/m2mdas/phpcomplete-extended,3.04 MB
821,nim.nvim,215,25,215,15,19/01/2019,12/04/2025,303.00 KB,Nim plugin for NeoVim,Vim Script,https://github.com/alaviss/nim.nvim,303.00 KB
822,vim-quicktask,214,21,214,5,18/01/2012,13/04/2024,255.00 KB,Quicktask is a lightweight Vim task management plugin.,Vim Script,https://github.com/aaronbieber/vim-quicktask,255.00 KB
823,tig-explorer.vim,214,16,214,6,05/04/2017,24/02/2026,58.00 KB,Vim plugin to use Tig as a git client. Seamless switching between vim and Tig with opening in the same buffer.,Vim Script,https://github.com/iberianpig/tig-explorer.vim,58.00 KB
824,intero-neovim,214,28,214,37,29/06/2016,15/11/2019,1.67 MB,"A neovim plugin for Intero, forked from ghcmod-vim",Vim script,https://github.com/parsonsmatt/intero-neovim,1.67 MB
825,toy-chest-theme,213,21,213,6,29/04/2013,20/11/2015,10.23 MB,A fun color scheme.,JavaScript,https://github.com/ColemanGariety/toy-chest-theme,10.23 MB
826,vim-dotenv,213,6,213,1,17/05/2015,15/05/2022,9.00 KB,dotenv.vim: Basic support for .env and Procfile,Vim script,https://github.com/tpope/vim-dotenv,9.00 KB
827,vim-noctu,212,19,212,0,25/02/2013,10/11/2017,340.00 KB,A Vim color scheme for 16-color terminals,Vim script,https://github.com/noahfrederick/vim-noctu,340.00 KB
828,vim-kalisi,212,20,212,5,13/07/2014,11/06/2024,30.00 KB,The colorscheme with neovim in mind,VimL,https://github.com/freeo/vim-kalisi,30.00 KB
829,fuzzyfinder_textmate,212,27,212,0,09/10/2008,31/12/2008,84.00 KB,"A vim script that extends the fuzzyfinder plugin to support TextMate style file searches (e.g. cmd-T) (Unmaintained now, see http://weblog.jamisbuck.org/2009/1/28/the-future-of-fuzzyfinder-textmate)",VimL,https://github.com/jamis/fuzzyfinder_textmate,84.00 KB
830,vim-distinguished,212,232,212,4,29/03/2011,19/03/2016,212.00 KB,A dark vim color scheme for 256-color terminals.,VimL,https://github.com/Lokaltog/vim-distinguished,212.00 KB
831,csapprox,212,18,212,9,15/01/2009,28/06/2023,124.00 KB,Make gvim-only colorschemes work transparently in terminal vim,VimL,https://github.com/godlygeek/csapprox,124.00 KB
832,textobj-word-column.vim,212,16,212,3,18/07/2012,19/11/2012,136.00 KB,Adds text-objects for word-based columns in Vim.,VimL,https://github.com/coderifous/textobj-word-column.vim,136.00 KB
833,Ionide-vim,211,28,211,16,13/07/2019,10/04/2026,418.00 KB,F# Vim plugin based on FsAutoComplete and LSP protocol ,Vim Script,https://github.com/ionide/Ionide-vim,418.00 KB
834,vim-gitbranch,211,14,211,0,01/05/2014,30/11/2021,7.00 KB,Provides the branch name of the current git repository,Vim script,https://github.com/itchyny/vim-gitbranch,7.00 KB
835,vim-ref,209,37,209,11,09/08/2009,16/03/2021,751.00 KB,Integrated reference viewer.,Vim script,https://github.com/thinca/vim-ref,751.00 KB
836,vim-enmasse,209,5,209,0,12/04/2014,03/04/2018,266.00 KB,Edit every line in a quickfix list at the same time,Vim script,https://github.com/Olical/vim-enmasse,266.00 KB
837,fast-ide,209,8,209,76,14/11/2018,07/04/2023,3.73 MB,🕺Fast Integrated Development Environment  😻,Vim Script,https://github.com/fast-ide/fast-ide,3.73 MB
838,fzf-checkout.vim,208,17,208,4,07/03/2020,05/10/2023,78.00 KB,Manage branches and tags with fzf,Vim Script,https://github.com/stsewd/fzf-checkout.vim,78.00 KB
839,direnv.vim,208,14,208,8,24/05/2014,02/12/2023,45.00 KB,vim plugin for direnv support,Vim Script,https://github.com/direnv/direnv.vim,45.00 KB
840,vim-go-ide,207,82,207,3,04/03/2019,27/08/2022,943.00 KB,Vim as the IDE for the go language 将 vim 打造成 go 语言的 ide,Vim Script,https://github.com/broqiang/vim-go-ide,943.00 KB
841,vim-preview,206,28,206,10,28/11/2010,18/09/2020,74.00 KB,"Vim plugin for previewing markup files(markdown,rdoc,textile,html)",Vim script,https://github.com/greyblake/vim-preview,74.00 KB
842,preview-markdown.vim,206,22,206,4,08/01/2020,14/01/2022,39.00 KB,Markdown preview plugin for Vim,Vim script,https://github.com/skanehira/preview-markdown.vim,39.00 KB
843,lh-vim-lib,206,11,206,2,13/03/2015,10/09/2025,4.37 MB,Library of Vim functions,Vim Script,https://github.com/LucHermitte/lh-vim-lib,4.37 MB
844,.vim,205,95,205,0,16/10/2018,24/08/2019,104.00 KB,I’m using Neovim now: https://github.com/theniceboy/nvim,Vim script,https://github.com/theniceboy/.vim,104.00 KB
845,vim-bujo,205,15,205,8,24/06/2020,25/03/2023,1.42 MB,A minimalist task manager for vim.,Vim script,https://github.com/jfonsecarivera/vim-bujo,1.42 MB
846,lin.vim,204,21,204,0,22/12/2017,21/08/2025,27.87 MB,Lin Rongbin's (Neo)Vim Distribution,Vim Script,https://github.com/linrongbin16/lin.vim,27.87 MB
847,dotNetify-react-template,203,56,203,12,12/03/2017,10/05/2022,7.88 MB,Real-time React SPA template using dotNetify.,Vim script,https://github.com/dsuryd/dotNetify-react-template,7.88 MB
848,vim-you-autocorrect,203,4,203,0,15/03/2018,03/08/2022,230.00 KB,Why should smartphones get all the fun?,Vim script,https://github.com/sedm0784/vim-you-autocorrect,230.00 KB
849,memolist.vim,203,30,203,1,23/03/2012,11/11/2022,85.00 KB,simple memo plugin for Vim.,Vim Script,https://github.com/glidenote/memolist.vim,85.00 KB
850,vim-astro,203,3,203,8,05/08/2022,19/04/2024,10.27 MB,Astro language (.astro files) indentation and syntax support in Vim or Neovim. 🚀🧑‍🚀✨,Vim Script,https://github.com/wuelnerdotexe/vim-astro,10.27 MB
851,screen,203,30,203,10,31/08/2010,28/05/2024,89.00 KB,Simulate a split shell in vim using gnu screen or tmux,Vim Script,https://github.com/ervandew/screen,89.00 KB
852,animate.vim,202,4,202,2,08/02/2020,30/03/2020,21.00 KB,A Vim Window Animation Library,Vim script,https://github.com/camspiers/animate.vim,21.00 KB
853,vim-colemak,200,48,200,8,19/09/2012,07/05/2018,28.00 KB,Colemak key mappings for Vim. Consider using Coleremak instead.,Vim script,https://github.com/jooize/vim-colemak,28.00 KB
854,GitHub.vim,200,41,200,2,02/05/2016,01/04/2023,148.00 KB,Another github v3 api implemented in vim script,Vim Script,https://github.com/wsdjeg/GitHub.vim,148.00 KB
855,vim-todo-lists,200,26,200,12,03/07/2017,11/02/2023,73.00 KB,Vim plugin for TODO lists,Vim script,https://github.com/aserebryakov/vim-todo-lists,73.00 KB
856,kronos.vim,199,4,199,1,26/05/2018,11/11/2019,206.00 KB,A simple task and time manager. Project moved here:,Vim script,https://github.com/soywod/kronos.vim,206.00 KB
857,kuroi.vim,199,15,199,1,05/04/2019,11/09/2022,69.00 KB,A very dark colorscheme for Vim. JOIN THE DARK SIDE!,Vim Script,https://github.com/aonemd/kuroi.vim,69.00 KB
858,vimwiki,199,45,199,0,19/10/2010,26/04/2013,374.00 KB,Personal Wiki for Vim,VimL,https://github.com/vim-scripts/vimwiki,374.00 KB
859,cocoa.vim,199,51,199,2,15/06/2009,24/07/2016,543.00 KB,Vim plugin for Cocoa/Objective-C development. No longer actively developed.,VimL,https://github.com/msanders/cocoa.vim,543.00 KB
860,tabman.vim,198,9,198,7,20/11/2011,07/05/2024,102.00 KB,Tab management for Vim,VimL,https://github.com/kien/tabman.vim,102.00 KB
861,vim-janah,198,24,198,1,17/09/2014,01/10/2018,221.00 KB,Vim colorscheme.,Vim script,https://github.com/mhinz/vim-janah,221.00 KB
862,dotfiles,198,9,198,0,25/04/2020,02/08/2026,1.06 MB,My configuration files and personal collection of scripts.,Vim Script,https://github.com/BurntSushi/dotfiles,1.06 MB
863,vim-colors-off,198,79,198,0,23/05/2014,23/07/2021,816.00 KB,A no-color scheme for vim,Vim script,https://github.com/pbrisbin/vim-colors-off,816.00 KB
864,vim-256noir,198,37,198,3,03/02/2014,10/01/2023,30.00 KB,A dark 256-color colorscheme for vim,Vim script,https://github.com/andreasvc/vim-256noir,30.00 KB
865,vimfiles,198,43,198,1,16/10/2010,18/10/2016,340.00 KB,My Vim configuration,VimL,https://github.com/gmarik/vimfiles,340.00 KB
866,vim-operator-user,198,11,198,6,28/03/2010,26/02/2018,215.00 KB,Vim plugin: Define your own operator easily,VimL,https://github.com/kana/vim-operator-user,215.00 KB
867,vim-picker,197,17,197,0,24/07/2016,19/10/2024,178.00 KB,"Fuzzy picker for file, buffer, and tag navigation in Vim and Neovim. Lightweight and Unix-philosophy compliant.",Vim Script,https://github.com/srstevenson/vim-picker,178.00 KB
868,vim-salve,197,14,197,1,29/04/2014,07/07/2024,24.00 KB,salve.vim: static support for Leiningen and Boot,Vim Script,https://github.com/tpope/vim-salve,24.00 KB
869,vikube.vim,197,15,197,7,17/12/2017,15/05/2020,774.00 KB,"Operating Kubernetes Cluster from Vim, in Vim",Vim script,https://github.com/c9s/vikube.vim,774.00 KB
870,vim-argumentative,195,8,195,7,01/11/2011,09/09/2016,281.00 KB,Argumentative aids with manipulating and moving between function arguments.,VimL,https://github.com/PeterRincker/vim-argumentative,281.00 KB
871,clojurewest2012-slides,195,42,195,0,08/03/2012,11/10/2012,122.69 MB,Slides from Clojure/West 2012,VimL,https://github.com/strangeloop/clojurewest2012-slides,122.69 MB
872,vim-superman,195,20,195,4,21/12/2014,05/07/2023,17.00 KB,Read Unix man pages faster than a speeding bullet!,Vim script,https://github.com/jez/vim-superman,17.00 KB
873,vim-codequery,194,18,194,14,24/07/2016,25/10/2022,76.00 KB,Search + Browse + Understand your code more efficiently.,Vim script,https://github.com/devjoe/vim-codequery,76.00 KB
874,dotfiles,193,21,193,0,06/07/2008,07/08/2026,1.17 MB,"My personal dotfiles for vim, powershell, bash and other tools",Vim Script,https://github.com/tomasr/dotfiles,1.17 MB
875,Mastering-Vim,193,66,193,0,17/07/2018,18/01/2023,55.00 KB,"Mastering Vim, published by Packt",Vim Script,https://github.com/PacktPublishing/Mastering-Vim,55.00 KB
876,vim-beancount,192,42,192,25,06/10/2014,25/11/2024,77.00 KB,Vim ftplugin for beancount,Vim Script,https://github.com/nathangrigg/vim-beancount,77.00 KB
877,split-term.vim,192,14,192,15,11/04/2016,18/10/2020,714.00 KB,Utilites around neovim's `:terminal`.,Vim script,https://github.com/vimlab/split-term.vim,714.00 KB
878,exit-vim,191,4,191,4,01/03/2019,20/03/2021,8.00 KB,Vim plugin that exits Vim on startup,Vim script,https://github.com/cabellwg/exit-vim,8.00 KB
879,vim-markbar,191,3,191,8,26/07/2018,22/04/2026,462.00 KB,Display all accessible marks and their surrounding lines in a collapsible sidebar.,Vim Script,https://github.com/Yilin-Yang/vim-markbar,462.00 KB
880,vim-asciidoctor,190,21,190,21,19/11/2018,21/07/2025,355.00 KB,Asciidoctor plugin for Vim,Vim Script,https://github.com/habamax/vim-asciidoctor,355.00 KB
881,vim-visual-star-search,189,33,189,5,11/08/2010,17/09/2023,15.00 KB,Start a * or # search from a visual block,Vim script,https://github.com/bronson/vim-visual-star-search,15.00 KB
882,nvim-blame-line,189,9,189,3,04/03/2019,18/03/2026,10.03 MB,A small plugin that uses neovims virtual text to print git blame info at the end of the current line.,Vim Script,https://github.com/asgerviggo/nvim-blame-line,10.03 MB
883,instant-gnuradio,189,35,189,3,14/01/2018,27/05/2024,11.36 MB,Customizable GNU Radio Environment for Live Images and VMs,Vim Script,https://github.com/bastibl/instant-gnuradio,11.36 MB
884,vim-indexed-search,189,22,189,0,22/12/2010,13/12/2021,61.00 KB,"Show ""Match 123 of 456  /search term/"" in Vim searches. By Yakov Lerner.",Vim script,https://github.com/henrik/vim-indexed-search,61.00 KB
885,reply.vim,188,8,188,9,09/06/2018,09/10/2020,105.00 KB,REPLs play nicely with :terminal on Vim and Neovim,Vim script,https://github.com/rhysd/reply.vim,105.00 KB
886,SrcExpl,187,57,187,12,06/09/2012,22/05/2021,44.00 KB,A (G)Vim plugin for exploring the source code definition(s) and contextual lines with a split window.,Vim script,https://github.com/wenlongche/SrcExpl,44.00 KB
887,Dotfiles,187,32,187,1,18/01/2014,06/09/2026,379.00 KB,My [NeoVim + Tmux + Fish Shell] Setup /w install scripts,Vim Script,https://github.com/Netherdrake/Dotfiles,379.00 KB
888,vim-lua-ftplugin,187,27,187,24,14/06/2011,03/02/2020,782.00 KB,Lua file type plug-in for the Vim text editor,VimL,https://github.com/xolox/vim-lua-ftplugin,782.00 KB
889,vim-parinfer,186,18,186,18,08/12/2015,31/01/2024,66.00 KB,vim plugin to balance your parenthesis ,Vim Script,https://github.com/bhurlow/vim-parinfer,66.00 KB
890,vim-pipe,186,12,186,5,10/07/2012,14/05/2022,244.00 KB,Send a vim buffer through a command and instantly see the output.,VimL,https://github.com/krisajenkins/vim-pipe,244.00 KB
891,vim-github-dark,186,18,186,2,08/05/2021,12/06/2023,1.62 MB,A dark GitHub theme for Vim and NeoVim,Vim Script,https://github.com/vv9k/vim-github-dark,1.62 MB
892,vimconf,186,31,186,0,16/10/2012,10/06/2024,933.00 KB,Extensive vimrc with super easy install and everything in the vimrc is explained!,Vim Script,https://github.com/timss/vimconf,933.00 KB
893,vim-fakeclip,186,38,186,15,13/03/2010,26/11/2021,87.00 KB,"Vim plugin: Provide pseudo ""clipboard"" registers",Vim script,https://github.com/kana/vim-fakeclip,87.00 KB
894,better-escape.vim,186,6,186,1,15/12/2020,14/04/2026,30.00 KB,A Vim/Neovim plugin for escaping insert mode without lagging.,Vim Script,https://github.com/nvim-zh/better-escape.vim,30.00 KB
895,vim-shortcut,186,4,186,3,20/09/2015,26/03/2022,535.00 KB,💇 Discoverable & searchable shortcuts for (Neo)Vim,Vim script,https://github.com/sunaku/vim-shortcut,535.00 KB
896,helpful.vim,186,5,186,0,09/04/2016,10/09/2026,4.85 MB,:notebook: Display vim version numbers in docs,Vim Script,https://github.com/tweekmonster/helpful.vim,4.85 MB
897,vim-textobj-line,185,7,185,4,16/01/2012,27/09/2021,20.00 KB,Vim plugin: Text objects for the current line,Vim script,https://github.com/kana/vim-textobj-line,20.00 KB
898,coquille,185,65,185,33,30/04/2013,19/09/2020,195.00 KB,Interactive theorem proving with Coq in vim.,Vim script,https://github.com/the-lambda-church/coquille,195.00 KB
899,QFEnter,185,16,185,1,13/11/2013,05/05/2024,75.00 KB,Open a Quickfix item in a window you choose. (Vim plugin),Vim Script,https://github.com/yssl/QFEnter,75.00 KB
900,vim-ditto,184,9,184,1,25/07/2016,10/01/2018,51.00 KB,:speak_no_evil: Stop repeating yourself,Vim script,https://github.com/dbmrq/vim-ditto,51.00 KB
901,mirror.vim,184,12,184,1,07/06/2015,25/07/2017,55.00 KB,Efficient way to edit remote files on multiple environments with Vim.,Vim script,https://github.com/zenbro/mirror.vim,55.00 KB
902,vim-sql-workbench,184,13,184,5,08/01/2015,21/11/2022,913.00 KB,"SQL For Vim (provides access from VIM to any DBMS, like dbext)",Vim script,https://github.com/cosminadrianpopescu/vim-sql-workbench,913.00 KB
903,v-vim,184,22,184,6,13/06/2019,20/05/2024,35.00 KB,Support for V syntax highlighting in Vim,Vim script,https://github.com/ollykel/v-vim,35.00 KB
904,auto-pairs,183,11,183,0,29/12/2020,08/03/2026,773.00 KB,"Vim plugin, insert or delete brackets, parentheses, and quotes in pairs",Vim Script,https://github.com/LunarWatcher/auto-pairs,773.00 KB
905,jupyter_ascending.vim,183,16,183,10,04/08/2020,22/01/2023,1.17 MB,Vim plugin to interact with jupyter_ascending,Vim Script,https://github.com/imbue-ai/jupyter_ascending.vim,1.17 MB
906,vim-ags,183,12,183,6,10/03/2015,27/01/2020,2.44 MB,Silver searcher plugin for vim ,Vim script,https://github.com/gabesoft/vim-ags,2.44 MB
907,vim-apathy,182,9,182,3,09/05/2018,22/11/2021,17.00 KB,apathy.vim: Set the 'path' option for miscellaneous file types,Vim script,https://github.com/tpope/vim-apathy,17.00 KB
908,i3-vim-syntax,182,16,182,5,16/10/2012,03/07/2018,28.00 KB,Vim syntax for i3 window manager config,Vim script,https://github.com/PotatoesMaster/i3-vim-syntax,28.00 KB
909,django-plus.vim,182,15,182,14,10/06/2016,09/12/2022,56.00 KB,:guitar: Improvements to the handling of Django related files in Vim,Vim script,https://github.com/tweekmonster/django-plus.vim,56.00 KB
910,vim-editorconfig,182,11,182,5,06/07/2015,19/03/2020,78.00 KB,Yet another EditorConfig (http://editorconfig.org) plugin for vim written in vimscript only,Vim script,https://github.com/sgur/vim-editorconfig,78.00 KB
911,ZoomWin,182,47,182,1,06/11/2010,25/12/2019,497.00 KB,Zoom in/out  of windows (toggle between one window and multi-window),VimL,https://github.com/vim-scripts/ZoomWin,497.00 KB
912,vim-fswitch,182,56,182,14,28/10/2010,23/09/2020,32.00 KB,"Vim plug for switching between companion source files (e.g. "".h"" and "".cpp"")",Vim script,https://github.com/derekwyatt/vim-fswitch,32.00 KB
913,algorithm-mnemonics,182,17,182,1,21/09/2016,25/07/2017,199.00 KB,Algorithm Mnemonics: Increase Productivity with STL Algorithms,Vim script,https://github.com/tommybennett/algorithm-mnemonics,199.00 KB
914,vim-php-refactoring-toolbox,182,27,182,7,18/09/2014,01/10/2022,44.00 KB,VIM Php Refactoring Toolbox,Vim script,https://github.com/adoy/vim-php-refactoring-toolbox,44.00 KB
915,dotfiles,182,15,182,0,29/09/2018,02/06/2024,4.14 MB,Config files for my macOS workspace,Vim Script,https://github.com/notthebee/dotfiles,4.14 MB
916,vim-android,182,15,182,5,17/08/2012,02/03/2020,74.00 KB,Vim plugin to do android development.,Vim script,https://github.com/bpowell/vim-android,74.00 KB
917,vimcomplete,182,10,182,0,16/07/2023,05/10/2025,9.15 MB,Async autocompletion for Vim.,Vim Script,https://github.com/girishji/vimcomplete,9.15 MB
